datetime_UTC,water_level
2022-05-28 23:00:00,-0.4463
2022-05-28 23:30:00,-0.533
2022-05-29 00:00:00,-0.5563
2022-05-29 00:30:00,-0.4797
2022-05-29 01:00:00,-0.3397
2022-05-29 01:30:00,-0.223
2022-05-29 02:00:00,-0.1397
2022-05-29 02:30:00,-0.0397
2022-05-29 03:00:00,0.097
2022-05-29 03:30:00,0.2537
2022-05-29 04:00:00,0.3837
2022-05-29 04:30:00,0.467
2022-05-29 05:00:00,0.5437
2022-05-29 05:30:00,0.6203
2022-05-29 06:00:00,0.6637
2022-05-29 06:30:00,0.6437
2022-05-29 07:00:00,0.567
2022-05-29 07:30:00,0.4503
2022-05-29 08:00:00,0.3303
2022-05-29 08:30:00,0.237
2022-05-29 09:00:00,0.1537
2022-05-29 09:30:00,0.0603
2022-05-29 10:00:00,-0.073
2022-05-29 10:30:00,-0.213
2022-05-29 11:00:00,-0.3563
2022-05-29 11:30:00,-0.4763
2022-05-29 12:00:00,-0.5497
2022-05-29 12:30:00,-0.5463
2022-05-29 13:00:00,-0.4497
2022-05-29 13:30:00,-0.2797
2022-05-29 14:00:00,-0.1563
2022-05-29 14:30:00,-0.053
2022-05-29 15:00:00,0.087
2022-05-29 15:30:00,0.257
2022-05-29 16:00:00,0.407
2022-05-29 16:30:00,0.537
2022-05-29 17:00:00,0.6203
2022-05-29 17:30:00,0.6937
2022-05-29 18:00:00,0.7537
2022-05-29 18:30:00,0.757
2022-05-29 19:00:00,0.6837
2022-05-29 19:30:00,0.527
2022-05-29 20:00:00,0.3803
2022-05-29 20:30:00,0.2537
2022-05-29 21:00:00,0.1437
2022-05-29 21:30:00,0.0237
2022-05-29 22:00:00,-0.1163
2022-05-29 22:30:00,-0.263
2022-05-29 23:00:00,-0.4363
2022-05-29 23:30:00,-0.5697
2022-05-30 00:00:00,-0.6447
2022-05-30 00:30:00,-0.673
2022-05-30 01:00:00,-0.603
2022-05-30 01:30:00,-0.4597
2022-05-30 02:00:00,-0.3363
2022-05-30 02:30:00,-0.2363
2022-05-30 03:00:00,-0.1497
2022-05-30 03:30:00,-0.013
2022-05-30 04:00:00,0.137
2022-05-30 04:30:00,0.2737
2022-05-30 05:00:00,0.3603
2022-05-30 05:30:00,0.4537
2022-05-30 06:00:00,0.527
2022-05-30 06:30:00,0.5903
2022-05-30 07:00:00,0.5837
2022-05-30 07:30:00,0.517
2022-05-30 08:00:00,0.3937
2022-05-30 08:30:00,0.2603
2022-05-30 09:00:00,0.1503
2022-05-30 09:30:00,0.0603
2022-05-30 10:00:00,-0.0463
2022-05-30 10:30:00,-0.1797
2022-05-30 11:00:00,-0.3363
2022-05-30 11:30:00,-0.4997
2022-05-30 12:00:00,-0.6363
2022-05-30 12:30:00,-0.733
2022-05-30 13:00:00,-0.7397
2022-05-30 13:30:00,-0.6463
2022-05-30 14:00:00,-0.503
2022-05-30 14:30:00,-0.363
2022-05-30 15:00:00,-0.2663
2022-05-30 15:30:00,-0.1463
2022-05-30 16:00:00,0.007
2022-05-30 16:30:00,0.1603
2022-05-30 17:00:00,0.287
2022-05-30 17:30:00,0.377
2022-05-30 18:00:00,0.4637
2022-05-30 18:30:00,0.537
2022-05-30 19:00:00,0.5737
2022-05-30 19:30:00,0.5437
2022-05-30 20:00:00,0.447
2022-05-30 20:30:00,0.307
2022-05-30 21:00:00,0.1737
2022-05-30 21:30:00,0.0637
2022-05-30 22:00:00,-0.043
2022-05-30 22:30:00,-0.153
2022-05-30 23:00:00,-0.2997
2022-05-30 23:30:00,-0.4597
2022-05-31 00:00:00,-0.613
2022-05-31 00:30:00,-0.733
2022-05-31 01:00:00,-0.7697
2022-05-31 01:30:00,-0.713
2022-05-31 02:00:00,-0.5497
2022-05-31 02:30:00,-0.4063
2022-05-31 03:00:00,-0.2997
2022-05-31 03:30:00,-0.1963
2022-05-31 04:00:00,-0.0497
2022-05-31 04:30:00,0.1003
2022-05-31 05:00:00,0.2437
2022-05-31 05:30:00,0.347
2022-05-31 06:00:00,0.4337
2022-05-31 06:30:00,0.5303
2022-05-31 07:00:00,0.597
2022-05-31 07:30:00,0.607
2022-05-31 08:00:00,0.5537
2022-05-31 08:30:00,0.4503
2022-05-31 09:00:00,0.317
2022-05-31 09:30:00,0.2037
2022-05-31 10:00:00,0.1103
2022-05-31 10:30:00,0.017
2022-05-31 11:00:00,-0.1163
2022-05-31 11:30:00,-0.2763
2022-05-31 12:00:00,-0.433
2022-05-31 12:30:00,-0.5863
2022-05-31 13:00:00,-0.6763
2022-05-31 13:30:00,-0.6963
2022-05-31 14:00:00,-0.603
2022-05-31 14:30:00,-0.4463
2022-05-31 15:00:00,-0.303
2022-05-31 15:30:00,-0.1997
2022-05-31 16:00:00,-0.1097
2022-05-31 16:30:00,0.0337
2022-05-31 17:00:00,0.1903
2022-05-31 17:30:00,0.3303
2022-05-31 18:00:00,0.427
2022-05-31 18:30:00,0.5203
2022-05-31 19:00:00,0.6037
2022-05-31 19:30:00,0.6403
2022-05-31 20:00:00,0.6303
2022-05-31 20:30:00,0.5403
2022-05-31 21:00:00,0.397
2022-05-31 21:30:00,0.2637
2022-05-31 22:00:00,0.1603
2022-05-31 22:30:00,0.0637
2022-05-31 23:00:00,-0.0597
2022-05-31 23:30:00,-0.1997
2022-06-01 00:00:00,-0.3463
2022-06-01 00:30:00,-0.5279
2022-06-01 01:00:00,-0.6512
2022-06-01 01:30:00,-0.7046
2022-06-01 02:00:00,-0.6546
2022-06-01 02:30:00,-0.5212
2022-06-01 03:00:00,-0.3679
2022-06-01 03:30:00,-0.2546
2022-06-01 04:00:00,-0.1446
2022-06-01 04:30:00,0.0054
2022-06-01 05:00:00,0.1554
2022-06-01 05:30:00,0.2988
2022-06-01 06:00:00,0.4021
2022-06-01 06:30:00,0.4854
2022-06-01 07:00:00,0.5821
2022-06-01 07:30:00,0.6454
2022-06-01 08:00:00,0.6454
2022-06-01 08:30:00,0.5921
2022-06-01 09:00:00,0.4888
2022-06-01 09:30:00,0.3521
2022-06-01 10:00:00,0.2421
2022-06-01 10:30:00,0.1421
2022-06-01 11:00:00,0.0354
2022-06-01 11:30:00,-0.0979
2022-06-01 12:00:00,-0.2646
2022-06-01 12:30:00,-0.4212
2022-06-01 13:00:00,-0.5646
2022-06-01 13:30:00,-0.6612
2022-06-01 14:00:00,-0.6912
2022-06-01 14:30:00,-0.6246
2022-06-01 15:00:00,-0.4879
2022-06-01 15:30:00,-0.3679
2022-06-01 16:00:00,-0.2912
2022-06-01 16:30:00,-0.2012
2022-06-01 17:00:00,-0.0746
2022-06-01 17:30:00,0.0721
2022-06-01 18:00:00,0.1921
2022-06-01 18:30:00,0.2821
2022-06-01 19:00:00,0.3688
2022-06-01 19:30:00,0.4521
2022-06-01 20:00:00,0.5121
2022-06-01 20:30:00,0.5154
2022-06-01 21:00:00,0.3954
2022-06-01 21:30:00,0.2621
2022-06-01 22:00:00,0.1388
2022-06-01 22:30:00,0.0454
2022-06-01 23:00:00,-0.0312
2022-06-01 23:30:00,-0.1312
2022-06-02 00:00:00,-0.2396
2022-06-02 00:30:00,-0.3679
2022-06-02 01:00:00,-0.5112
2022-06-02 01:30:00,-0.6146
2022-06-02 02:00:00,-0.6679
2022-06-02 02:30:00,-0.6312
2022-06-02 03:00:00,-0.4979
2022-06-02 03:30:00,-0.3412
2022-06-02 04:00:00,-0.2112
2022-06-02 04:30:00,-0.0946
2022-06-02 05:00:00,0.0488
2022-06-02 05:30:00,0.2088
2022-06-02 06:00:00,0.3788
2022-06-02 06:30:00,0.4888
2022-06-02 07:00:00,0.5654
2022-06-02 07:30:00,0.6288
2022-06-02 08:00:00,0.6821
2022-06-02 08:30:00,0.6754
2022-06-02 09:00:00,0.6021
2022-06-02 09:30:00,0.4788
2022-06-02 10:00:00,0.3388
2022-06-02 10:30:00,0.2354
2022-06-02 11:00:00,0.1321
2022-06-02 11:30:00,0.0254
2022-06-02 12:00:00,-0.1146
2022-06-02 12:30:00,-0.2746
2022-06-02 13:00:00,-0.4279
2022-06-02 13:30:00,-0.5646
2022-06-02 14:00:00,-0.6579
2022-06-02 14:30:00,-0.6679
2022-06-02 15:00:00,-0.5946
2022-06-02 15:30:00,-0.4546
2022-06-02 16:00:00,-0.3546
2022-06-02 16:30:00,-0.2846
2022-06-02 17:00:00,-0.2079
2022-06-02 17:30:00,-0.0812
2022-06-02 18:00:00,0.0554
2022-06-02 18:30:00,0.1721
2022-06-02 19:00:00,0.2488
2022-06-02 19:30:00,0.3121
2022-06-02 20:00:00,0.3754
2022-06-02 20:30:00,0.4121
2022-06-02 21:00:00,0.3854
2022-06-02 21:30:00,0.2988
2022-06-02 22:00:00,0.1688
2022-06-02 22:30:00,0.0454
2022-06-02 23:00:00,-0.0546
2022-06-02 23:30:00,-0.1312
2022-06-03 00:00:00,-0.2046
2022-06-03 00:30:00,-0.2912
2022-06-03 01:00:00,-0.4246
2022-06-03 01:30:00,-0.5579
2022-06-03 02:00:00,-0.6712
2022-06-03 02:30:00,-0.7312
2022-06-03 03:00:00,-0.7112
2022-06-03 03:30:00,-0.5812
2022-06-03 04:00:00,-0.4079
2022-06-03 04:30:00,-0.2679
2022-06-03 05:00:00,-0.1379
2022-06-03 05:30:00,-0.0012
2022-06-03 06:00:00,0.1554
2022-06-03 06:30:00,0.2954
2022-06-03 07:00:00,0.3921
2022-06-03 07:30:00,0.4621
2022-06-03 08:00:00,0.5154
2022-06-03 08:30:00,0.5588
2022-06-03 09:00:00,0.5521
2022-06-03 09:30:00,0.4988
2022-06-03 10:00:00,0.3988
2022-06-03 10:30:00,0.2754
2022-06-03 11:00:00,0.1588
2022-06-03 11:30:00,0.0621
2022-06-03 12:00:00,-0.0412
2022-06-03 12:30:00,-0.1579
2022-06-03 13:00:00,-0.3112
2022-06-03 13:30:00,-0.4612
2022-06-03 14:00:00,-0.5946
2022-06-03 14:30:00,-0.6946
2022-06-03 15:00:00,-0.7446
2022-06-03 15:30:00,-0.7112
2022-06-03 16:00:00,-0.5946
2022-06-03 16:30:00,-0.4646
2022-06-03 17:00:00,-0.3746
2022-06-03 17:30:00,-0.2946
2022-06-03 18:00:00,-0.1946
2022-06-03 18:30:00,-0.0746
2022-06-03 19:00:00,0.0354
2022-06-03 19:30:00,0.1254
2022-06-03 20:00:00,0.1921
2022-06-03 20:30:00,0.2654
2022-06-03 21:00:00,0.3321
2022-06-03 21:30:00,0.3521
2022-06-03 22:00:00,0.3054
2022-06-03 22:30:00,0.2021
2022-06-03 23:00:00,0.0921
2022-06-03 23:30:00,0.0021
2022-06-04 00:00:00,-0.0746
2022-06-04 00:30:00,-0.1479
2022-06-04 01:00:00,-0.2446
2022-06-04 01:30:00,-0.3679
2022-06-04 02:00:00,-0.4779
2022-06-04 02:30:00,-0.5746
2022-06-04 03:00:00,-0.6446
2022-06-04 03:30:00,-0.6312
2022-06-04 04:00:00,-0.5212
2022-06-04 04:30:00,-0.3646
2022-06-04 05:00:00,-0.2212
2022-06-04 05:30:00,-0.1046
2022-06-04 06:00:00,0.0221
2022-06-04 06:30:00,0.1588
2022-06-04 07:00:00,0.2721
2022-06-04 07:30:00,0.3654
2022-06-04 08:00:00,0.4354
2022-06-04 08:30:00,0.4888
2022-06-04 09:00:00,0.5221
2022-06-04 09:30:00,0.5321
2022-06-04 10:00:00,0.4854
2022-06-04 10:30:00,0.3988
2022-06-04 11:00:00,0.2854
2022-06-04 11:30:00,0.1621
2022-06-04 12:00:00,0.0621
2022-06-04 12:30:00,-0.0279
2022-06-04 13:00:00,-0.1346
2022-06-04 13:30:00,-0.2712
2022-06-04 14:00:00,-0.4079
2022-06-04 14:30:00,-0.5546
2022-06-04 15:00:00,-0.6612
2022-06-04 15:30:00,-0.7246
2022-06-04 16:00:00,-0.7112
2022-06-04 16:30:00,-0.6346
2022-06-04 17:00:00,-0.5146
2022-06-04 17:30:00,-0.4279
2022-06-04 18:00:00,-0.3679
2022-06-04 18:30:00,-0.2912
2022-06-04 19:00:00,-0.1879
2022-06-04 19:30:00,-0.0812
2022-06-04 20:00:00,0.0054
2022-06-04 20:30:00,0.0488
2022-06-04 21:00:00,0.0888
2022-06-04 21:30:00,0.1588
2022-06-04 22:00:00,0.1788
2022-06-04 22:30:00,0.1454
2022-06-04 23:00:00,0.0654
2022-06-04 23:30:00,-0.0312
2022-06-05 00:00:00,-0.1146
2022-06-05 00:30:00,-0.1879
2022-06-05 01:00:00,-0.2512
2022-06-05 01:30:00,-0.3246
2022-06-05 02:00:00,-0.4012
2022-06-05 02:30:00,-0.4979
2022-06-05 03:00:00,-0.6012
2022-06-05 03:30:00,-0.6646
2022-06-05 04:00:00,-0.6579
2022-06-05 04:30:00,-0.5646
2022-06-05 05:00:00,-0.4112
2022-06-05 05:30:00,-0.2679
2022-06-05 06:00:00,-0.1279
2022-06-05 06:30:00,0.0221
2022-06-05 07:00:00,0.1821
2022-06-05 07:30:00,0.2954
2022-06-05 08:00:00,0.3788
2022-06-05 08:30:00,0.4221
2022-06-05 09:00:00,0.4621
2022-06-05 09:30:00,0.4921
2022-06-05 10:00:00,0.4988
2022-06-05 10:30:00,0.4654
2022-06-05 11:00:00,0.3654
2022-06-05 11:30:00,0.2454
2022-06-05 12:00:00,0.1388
2022-06-05 12:30:00,0.0288
2022-06-05 13:00:00,-0.0479
2022-06-05 13:30:00,-0.1446
2022-06-05 14:00:00,-0.2546
2022-06-05 14:30:00,-0.3712
2022-06-05 15:00:00,-0.4846
2022-06-05 15:30:00,-0.5646
2022-06-05 16:00:00,-0.6146
2022-06-05 16:30:00,-0.5712
2022-06-05 17:00:00,-0.4779
2022-06-05 17:30:00,-0.3612
2022-06-05 18:00:00,-0.2912
2022-06-05 18:30:00,-0.2246
2022-06-05 19:00:00,-0.1612
2022-06-05 19:30:00,-0.0879
2022-06-05 20:00:00,-0.0012
2022-06-05 20:30:00,0.0421
2022-06-05 21:00:00,0.0821
2022-06-05 21:30:00,0.1321
2022-06-05 22:00:00,0.1921
2022-06-05 22:30:00,0.2254
2022-06-05 23:00:00,0.2054
2022-06-05 23:30:00,0.1354
2022-06-06 00:00:00,0.0604
2022-06-06 00:30:00,-0.0112
2022-06-06 01:00:00,-0.0712
2022-06-06 01:30:00,-0.1346
2022-06-06 02:00:00,-0.2012
2022-06-06 02:30:00,-0.2746
2022-06-06 03:00:00,-0.3446
2022-06-06 03:30:00,-0.4179
2022-06-06 04:00:00,-0.4546
2022-06-06 04:30:00,-0.4712
2022-06-06 05:00:00,-0.4079
2022-06-06 05:30:00,-0.2846
2022-06-06 06:00:00,-0.1512
2022-06-06 06:30:00,-0.0479
2022-06-06 07:00:00,0.0854
2022-06-06 07:30:00,0.1988
2022-06-06 08:00:00,0.2988
2022-06-06 08:30:00,0.3754
2022-06-06 09:00:00,0.4321
2022-06-06 09:30:00,0.4788
2022-06-06 10:00:00,0.5221
2022-06-06 10:30:00,0.5488
2022-06-06 11:00:00,0.5488
2022-06-06 11:30:00,0.5088
2022-06-06 12:00:00,0.4321
2022-06-06 12:30:00,0.3288
2022-06-06 13:00:00,0.2421
2022-06-06 13:30:00,0.1588
2022-06-06 14:00:00,0.0754
2022-06-06 14:30:00,-0.0279
2022-06-06 15:00:00,-0.1279
2022-06-06 15:30:00,-0.2346
2022-06-06 16:00:00,-0.3079
2022-06-06 16:30:00,-0.3679
2022-06-06 17:00:00,-0.3946
2022-06-06 17:30:00,-0.3512
2022-06-06 18:00:00,-0.2779
2022-06-06 18:30:00,-0.2012
2022-06-06 19:00:00,-0.1446
2022-06-06 19:30:00,-0.0879
2022-06-06 20:00:00,-0.0146
2022-06-06 20:30:00,0.0521
2022-06-06 21:00:00,0.1321
2022-06-06 21:30:00,0.1921
2022-06-06 22:00:00,0.2621
2022-06-06 22:30:00,0.3354
2022-06-06 23:00:00,0.3954
2022-06-06 23:30:00,0.4088
2022-06-07 00:00:00,0.3654
2022-06-07 00:30:00,0.2788
2022-06-07 01:00:00,0.1988
2022-06-07 01:30:00,0.1221
2022-06-07 02:00:00,0.0588
2022-06-07 02:30:00,-0.0079
2022-06-07 03:00:00,-0.0712
2022-06-07 03:30:00,-0.1479
2022-06-07 04:00:00,-0.2279
2022-06-07 04:30:00,-0.2979
2022-06-07 05:00:00,-0.3146
2022-06-07 05:30:00,-0.3146
2022-06-07 06:00:00,-0.2612
2022-06-07 06:30:00,-0.1679
2022-06-07 07:00:00,-0.0646
2022-06-07 07:30:00,0.0454
2022-06-07 08:00:00,0.1588
2022-06-07 08:30:00,0.2654
2022-06-07 09:00:00,0.3354
2022-06-07 09:30:00,0.3888
2022-06-07 10:00:00,0.4388
2022-06-07 10:30:00,0.4821
2022-06-07 11:00:00,0.5288
2022-06-07 11:30:00,0.5454
2022-06-07 12:00:00,0.5254
2022-06-07 12:30:00,0.4654
2022-06-07 13:00:00,0.3721
2022-06-07 13:30:00,0.2721
2022-06-07 14:00:00,0.1821
2022-06-07 14:30:00,0.1021
2022-06-07 15:00:00,0.0154
2022-06-07 15:30:00,-0.0812
2022-06-07 16:00:00,-0.1812
2022-06-07 16:30:00,-0.2779
2022-06-07 17:00:00,-0.3579
2022-06-07 17:30:00,-0.4046
2022-06-07 18:00:00,-0.4279
2022-06-07 18:30:00,-0.4112
2022-06-07 19:00:00,-0.3546
2022-06-07 19:30:00,-0.2946
2022-06-07 20:00:00,-0.2246
2022-06-07 20:30:00,-0.1712
2022-06-07 21:00:00,-0.1046
2022-06-07 21:30:00,-0.0412
2022-06-07 22:00:00,-0.0079
2022-06-07 22:30:00,0.0288
2022-06-07 23:00:00,0.0754
2022-06-07 23:30:00,0.1388
2022-06-08 00:00:00,0.1988
2022-06-08 00:30:00,0.2454
2022-06-08 01:00:00,0.2288
2022-06-08 01:30:00,0.1621
2022-06-08 02:00:00,0.0888
2022-06-08 02:30:00,0.0288
2022-06-08 03:00:00,-0.0146
2022-06-08 03:30:00,-0.0612
2022-06-08 04:00:00,-0.1112
2022-06-08 04:30:00,-0.1712
2022-06-08 05:00:00,-0.2312
2022-06-08 05:30:00,-0.2846
2022-06-08 06:00:00,-0.3046
2022-06-08 06:30:00,-0.2912
2022-06-08 07:00:00,-0.2246
2022-06-08 07:30:00,-0.1212
2022-06-08 08:00:00,-0.0212
2022-06-08 08:30:00,0.0888
2022-06-08 09:00:00,0.1788
2022-06-08 09:30:00,0.2721
2022-06-08 10:00:00,0.3221
2022-06-08 10:30:00,0.3654
2022-06-08 11:00:00,0.3988
2022-06-08 11:30:00,0.4421
2022-06-08 12:00:00,0.4954
2022-06-08 12:30:00,0.5321
2022-06-08 13:00:00,0.5454
2022-06-08 13:30:00,0.5021
2022-06-08 14:00:00,0.4254
2022-06-08 14:30:00,0.3321
2022-06-08 15:00:00,0.2321
2022-06-08 15:30:00,0.1421
2022-06-08 16:00:00,0.0554
2022-06-08 16:30:00,-0.0412
2022-06-08 17:00:00,-0.1379
2022-06-08 17:30:00,-0.2312
2022-06-08 18:00:00,-0.2979
2022-06-08 18:30:00,-0.3612
2022-06-08 19:00:00,-0.3946
2022-06-08 19:30:00,-0.3712
2022-06-08 20:00:00,-0.3112
2022-06-08 20:30:00,-0.2612
2022-06-08 21:00:00,-0.2212
2022-06-08 21:30:00,-0.1646
2022-06-08 22:00:00,-0.1079
2022-06-08 22:30:00,-0.0679
2022-06-08 23:00:00,-0.0179
2022-06-08 23:30:00,0.0354
2022-06-09 00:00:00,0.0954
2022-06-09 00:30:00,0.1754
2022-06-09 01:00:00,0.2554
2022-06-09 01:30:00,0.3121
2022-06-09 02:00:00,0.3121
2022-06-09 02:30:00,0.2688
2022-06-09 03:00:00,0.2054
2022-06-09 03:30:00,0.1354
2022-06-09 04:00:00,0.0721
2022-06-09 04:30:00,0.0221
2022-06-09 05:00:00,-0.0479
2022-06-09 05:30:00,-0.1079
2022-06-09 06:00:00,-0.1712
2022-06-09 06:30:00,-0.2346
2022-06-09 07:00:00,-0.2746
2022-06-09 07:30:00,-0.2646
2022-06-09 08:00:00,-0.2212
2022-06-09 08:30:00,-0.1346
2022-06-09 09:00:00,-0.0279
2022-06-09 09:30:00,0.0688
2022-06-09 10:00:00,0.1654
2022-06-09 10:30:00,0.2488
2022-06-09 11:00:00,0.3188
2022-06-09 11:30:00,0.3654
2022-06-09 12:00:00,0.4121
2022-06-09 12:30:00,0.4654
2022-06-09 13:00:00,0.5221
2022-06-09 13:30:00,0.5688
2022-06-09 14:00:00,0.5788
2022-06-09 14:30:00,0.5354
2022-06-09 15:00:00,0.4388
2022-06-09 15:30:00,0.3388
2022-06-09 16:00:00,0.2354
2022-06-09 16:30:00,0.1354
2022-06-09 17:00:00,0.0388
2022-06-09 17:30:00,-0.0712
2022-06-09 18:00:00,-0.1746
2022-06-09 18:30:00,-0.2846
2022-06-09 19:00:00,-0.3746
2022-06-09 19:30:00,-0.4679
2022-06-09 20:00:00,-0.5212
2022-06-09 20:30:00,-0.5279
2022-06-09 21:00:00,-0.4846
2022-06-09 21:30:00,-0.4346
2022-06-09 22:00:00,-0.3846
2022-06-09 22:30:00,-0.3346
2022-06-09 23:00:00,-0.2746
2022-06-09 23:30:00,-0.2046
2022-06-10 00:00:00,-0.1446
2022-06-10 00:30:00,-0.0846
2022-06-10 01:00:00,-0.0112
2022-06-10 01:30:00,0.0688
2022-06-10 02:00:00,0.1421
2022-06-10 02:30:00,0.2054
2022-06-10 03:00:00,0.2221
2022-06-10 03:30:00,0.1788
2022-06-10 04:00:00,0.1154
2022-06-10 04:30:00,0.0388
2022-06-10 05:00:00,-0.0379
2022-06-10 05:30:00,-0.0912
2022-06-10 06:00:00,-0.1546
2022-06-10 06:30:00,-0.2379
2022-06-10 07:00:00,-0.3246
2022-06-10 07:30:00,-0.4012
2022-06-10 08:00:00,-0.4579
2022-06-10 08:30:00,-0.4846
2022-06-10 09:00:00,-0.4512
2022-06-10 09:30:00,-0.3712
2022-06-10 10:00:00,-0.2612
2022-06-10 10:30:00,-0.1379
2022-06-10 11:00:00,-0.0279
2022-06-10 11:30:00,0.0788
2022-06-10 12:00:00,0.1788
2022-06-10 12:30:00,0.2554
2022-06-10 13:00:00,0.3188
2022-06-10 13:30:00,0.3788
2022-06-10 14:00:00,0.4388
2022-06-10 14:30:00,0.5021
2022-06-10 15:00:00,0.5221
2022-06-10 15:30:00,0.5021
2022-06-10 16:00:00,0.4221
2022-06-10 16:30:00,0.3188
2022-06-10 17:00:00,0.2221
2022-06-10 17:30:00,0.1054
2022-06-10 18:00:00,-0.0012
2022-06-10 18:30:00,-0.1179
2022-06-10 19:00:00,-0.2446
2022-06-10 19:30:00,-0.3612
2022-06-10 20:00:00,-0.4746
2022-06-10 20:30:00,-0.5712
2022-06-10 21:00:00,-0.6312
2022-06-10 21:30:00,-0.6246
2022-06-10 22:00:00,-0.5579
2022-06-10 22:30:00,-0.4612
2022-06-10 23:00:00,-0.3779
2022-06-10 23:30:00,-0.3046
2022-06-11 00:00:00,-0.2179
2022-06-11 00:30:00,-0.1246
2022-06-11 01:00:00,-0.0179
2022-06-11 01:30:00,0.0854
2022-06-11 02:00:00,0.1854
2022-06-11 02:30:00,0.2921
2022-06-11 03:00:00,0.3921
2022-06-11 03:30:00,0.4688
2022-06-11 04:00:00,0.4721
2022-06-11 04:30:00,0.4254
2022-06-11 05:00:00,0.3354
2022-06-11 05:30:00,0.2521
2022-06-11 06:00:00,0.1754
2022-06-11 06:30:00,0.1188
2022-06-11 07:00:00,0.0388
2022-06-11 07:30:00,-0.0612
2022-06-11 08:00:00,-0.1746
2022-06-11 08:30:00,-0.2879
2022-06-11 09:00:00,-0.3812
2022-06-11 09:30:00,-0.4246
2022-06-11 10:00:00,-0.4079
2022-06-11 10:30:00,-0.3112
2022-06-11 11:00:00,-0.1812
2022-06-11 11:30:00,-0.0579
2022-06-11 12:00:00,0.0454
2022-06-11 12:30:00,0.1554
2022-06-11 13:00:00,0.2754
2022-06-11 13:30:00,0.3721
2022-06-11 14:00:00,0.4521
2022-06-11 14:30:00,0.5288
2022-06-11 15:00:00,0.6054
2022-06-11 15:30:00,0.6821
2022-06-11 16:00:00,0.7121
2022-06-11 16:30:00,0.6888
2022-06-11 17:00:00,0.6021
2022-06-11 17:30:00,0.4721
2022-06-11 18:00:00,0.3488
2022-06-11 18:30:00,0.2354
2022-06-11 19:00:00,0.1288
2022-06-11 19:30:00,0.0154
2022-06-11 20:00:00,-0.1412
2022-06-11 20:30:00,-0.2979
2022-06-11 21:00:00,-0.4346
2022-06-11 21:30:00,-0.5579
2022-06-11 22:00:00,-0.6212
2022-06-11 22:30:00,-0.6212
2022-06-11 23:00:00,-0.5479
2022-06-11 23:30:00,-0.4312
2022-06-12 00:00:00,-0.3379
2022-06-12 00:30:00,-0.2679
2022-06-12 01:00:00,-0.1579
2022-06-12 01:30:00,-0.0246
2022-06-12 02:00:00,0.1121
2022-06-12 02:30:00,0.2321
2022-06-12 03:00:00,0.3388
2022-06-12 03:30:00,0.4588
2022-06-12 04:00:00,0.5588
2022-06-12 04:30:00,0.6121
2022-06-12 05:00:00,0.5788
2022-06-12 05:30:00,0.4921
2022-06-12 06:00:00,0.3921
2022-06-12 06:30:00,0.3188
2022-06-12 07:00:00,0.2554
2022-06-12 07:30:00,0.1788
2022-06-12 08:00:00,0.0721
2022-06-12 08:30:00,-0.0546
2022-06-12 09:00:00,-0.1912
2022-06-12 09:30:00,-0.3179
2022-06-12 10:00:00,-0.4046
2022-06-12 10:30:00,-0.4312
2022-06-12 11:00:00,-0.3746
2022-06-12 11:30:00,-0.2246
2022-06-12 12:00:00,-0.0846
2022-06-12 12:30:00,0.0221
2022-06-12 13:00:00,0.1354
2022-06-12 13:30:00,0.2721
2022-06-12 14:00:00,0.4088
2022-06-12 14:30:00,0.5254
2022-06-12 15:00:00,0.6254
2022-06-12 15:30:00,0.7121
2022-06-12 16:00:00,0.7954
2022-06-12 16:30:00,0.8388
2022-06-12 17:00:00,0.8321
2022-06-12 17:30:00,0.7521
2022-06-12 18:00:00,0.6154
2022-06-12 18:30:00,0.4721
2022-06-12 19:00:00,0.3454
2022-06-12 19:30:00,0.2254
2022-06-12 20:00:00,0.0988
2022-06-12 20:30:00,-0.0546
2022-06-12 21:00:00,-0.2312
2022-06-12 21:30:00,-0.3946
2022-06-12 22:00:00,-0.5512
2022-06-12 22:30:00,-0.6679
2022-06-12 23:00:00,-0.7146
2022-06-12 23:30:00,-0.6612
2022-06-13 00:00:00,-0.5546
2022-06-13 00:30:00,-0.4512
2022-06-13 01:00:00,-0.3712
2022-06-13 01:30:00,-0.2879
2022-06-13 02:00:00,-0.1479
2022-06-13 02:30:00,0.0221
2022-06-13 03:00:00,0.1921
2022-06-13 03:30:00,0.3254
2022-06-13 04:00:00,0.4454
2022-06-13 04:30:00,0.5654
2022-06-13 05:00:00,0.6621
2022-06-13 05:30:00,0.6954
2022-06-13 06:00:00,0.6454
2022-06-13 06:30:00,0.5454
2022-06-13 07:00:00,0.4321
2022-06-13 07:30:00,0.3488
2022-06-13 08:00:00,0.2754
2022-06-13 08:30:00,0.1821
2022-06-13 09:00:00,0.0588
2022-06-13 09:30:00,-0.1012
2022-06-13 10:00:00,-0.2612
2022-06-13 10:30:00,-0.4079
2022-06-13 11:00:00,-0.5412
2022-06-13 11:30:00,-0.5946
2022-06-13 12:00:00,-0.5479
2022-06-13 12:30:00,-0.4046
2022-06-13 13:00:00,-0.2612
2022-06-13 13:30:00,-0.1579
2022-06-13 14:00:00,-0.0612
2022-06-13 14:30:00,0.0821
2022-06-13 15:00:00,0.2521
2022-06-13 15:30:00,0.4054
2022-06-13 16:00:00,0.5254
2022-06-13 16:30:00,0.6288
2022-06-13 17:00:00,0.7288
2022-06-13 17:30:00,0.7921
