datetime_UTC,water_level
2022-10-12 14:00:00.000993,0.4203
2022-10-12 14:17:08.572422,0.4667
2022-10-12 14:34:17.143851,1.4203
2022-10-12 14:51:25.715280,0.9547
2022-10-12 15:08:34.286709,2.3103
2022-10-12 15:25:42.858138,2.8253
2022-10-12 15:42:51.429567,1.5937
2022-10-12 16:00:00.000996,3.4743
2022-10-12 16:17:08.572425,1.8827
2022-10-12 16:34:17.143854,3.9863
2022-10-12 16:51:25.715283,4.1543
2022-10-12 17:08:34.286712,2.1007
2022-10-12 17:25:42.858141,4.1433
2022-10-12 17:42:51.429570,2.0017
2022-10-12 18:00:00.000999,3.7913
2022-10-12 18:17:08.572428,3.4243
2022-10-12 18:34:17.143857,1.5187
2022-10-12 18:51:25.715286,2.6703
2022-10-12 19:08:34.286715,1.0997
2022-10-12 19:25:42.858144,1.7653
2022-10-12 19:42:51.429573,1.1093
2022-10-12 20:00:00.001002,0.3157
2022-10-12 20:17:08.572431,0.1163
2022-10-12 20:34:17.143860,-0.2103
2022-10-12 20:51:25.715289,-0.8817
2022-10-12 21:08:34.286718,-1.5217
2022-10-12 21:25:42.858147,-1.0133
2022-10-12 21:42:51.429576,-2.4907
2022-10-12 22:00:00.001005,-1.4583
2022-10-12 22:17:08.572434,-3.3207
2022-10-12 22:34:17.143863,-3.7267
2022-10-12 22:51:25.715292,-1.9843
2022-10-12 23:08:34.286721,-4.1517
2022-10-12 23:25:42.858150,-2.1333
2022-10-12 23:42:51.429579,-4.3027
2022-10-13 00:00:00.001008,-4.1897
2022-10-13 00:17:08.572437,-2.0373
2022-10-13 00:34:17.143866,-3.8007
2022-10-13 00:51:25.715295,-3.3767
2022-10-13 01:08:34.286724,-1.4783
2022-10-13 01:25:42.858153,-2.5097
2022-10-13 01:42:51.429582,-1.7807
2022-10-13 02:00:00.001011,-1.0317
2022-10-13 02:17:08.572440,-0.2223
2022-10-13 02:34:17.143869,0.1663
2022-10-13 02:51:25.715298,0.9443
2022-10-13 03:08:34.286727,0.7297
2022-10-13 03:25:42.858156,1.9713
2022-10-13 03:42:51.429585,2.5473
2022-10-13 04:00:00.001014,3.0213
2022-10-13 04:17:08.572443,1.6937
2022-10-13 04:34:17.143872,3.6533
2022-10-13 04:51:25.715301,3.9813
2022-10-13 05:08:34.286730,2.0857
2022-10-13 05:25:42.858159,4.3203
2022-10-13 05:42:51.429588,4.4063
2022-10-13 06:00:00.001017,4.3023
2022-10-13 06:17:08.572446,2.1127
2022-10-13 06:34:17.143875,3.9393
2022-10-13 06:51:25.715304,3.5483
2022-10-13 07:08:34.286733,1.6017
2022-10-13 07:25:42.858162,2.8413
2022-10-13 07:42:51.429591,2.2683
2022-10-13 08:00:00.001020,1.6293
2022-10-13 08:17:08.572449,0.5407
2022-10-13 08:34:17.143878,0.6003
2022-10-13 08:51:25.715307,-0.1367
2022-10-13 09:08:34.286736,-0.3213
2022-10-13 09:25:42.858165,-1.1447
2022-10-13 09:42:51.429594,-1.8077
2022-10-13 10:00:00.001023,-2.4767
2022-10-13 10:17:08.572452,-1.4473
2022-10-13 10:34:17.143881,-3.3057
2022-10-13 10:51:25.715310,-3.7807
2022-10-13 11:08:34.286739,-2.0403
2022-10-13 11:25:42.858168,-4.3357
2022-10-13 11:42:51.429597,-4.4547
2022-10-13 12:00:00.001026,-4.5057
2022-10-13 12:17:08.572455,-2.2363
2022-10-13 12:34:17.143884,-4.3137
2022-10-13 12:51:25.715313,-4.0307
2022-10-13 13:08:34.286742,-1.8623
2022-10-13 13:25:42.858171,-3.3687
2022-10-13 13:42:51.429600,-2.8087
2022-10-13 14:00:00.001029,-2.2037
2022-10-13 14:17:08.572458,-0.8483
2022-10-13 14:34:17.143887,-1.1457
2022-10-13 14:51:25.715316,-0.4397
2022-10-13 15:08:34.286745,0.0707
2022-10-13 15:25:42.858174,0.6343
2022-10-13 15:42:51.429603,1.2453
2022-10-13 16:00:00.001032,1.7733
2022-10-13 16:17:08.572461,1.0467
2022-10-13 16:34:17.143890,2.4543
2022-10-13 16:51:25.715319,2.8413
2022-10-13 17:08:34.286748,1.5567
2022-10-13 17:25:42.858177,3.2973
2022-10-13 17:42:51.429606,3.4993
2022-10-13 18:00:00.001035,3.6093
2022-10-13 18:17:08.572464,1.8077
2022-10-13 18:34:17.143893,3.5063
2022-10-13 18:51:25.715322,3.2323
2022-10-13 19:08:34.286751,1.4837
2022-10-13 19:25:42.858180,2.6553
2022-10-13 19:42:51.429609,2.1613
2022-10-13 20:00:00.001038,1.6153
2022-10-13 20:17:08.572467,0.5867
2022-10-13 20:34:17.143896,0.7203
2022-10-13 20:51:25.715325,0.0983
2022-10-13 21:08:34.286754,-0.2003
2022-10-13 21:25:42.858183,-0.8417
2022-10-13 21:42:51.429612,-1.4627
2022-10-13 22:00:00.001041,-2.1217
2022-10-13 22:17:08.572470,-1.2823
2022-10-13 22:34:17.143899,-2.9837
2022-10-13 22:51:25.715328,-3.4757
2022-10-13 23:08:34.286757,-1.8883
2022-10-13 23:25:42.858186,-4.0407
2022-10-13 23:42:51.429615,-4.2747
2022-10-14 00:00:00.001044,-4.3997
2022-10-14 00:17:08.572473,-2.2003
2022-10-14 00:34:17.143902,-4.3527
2022-10-14 00:51:25.715331,-4.1407
2022-10-14 01:08:34.286760,-1.9433
2022-10-14 01:25:42.858189,-3.5937
2022-10-14 01:42:51.429618,-3.1297
2022-10-14 02:00:00.001047,-2.5577
2022-10-14 02:17:08.572476,-1.0333
2022-10-14 02:34:17.143905,-1.5837
2022-10-14 02:51:25.715334,-0.8377
2022-10-14 03:08:34.286763,-0.1293
2022-10-14 03:25:42.858192,0.2663
2022-10-14 03:42:51.429621,0.9223
2022-10-14 04:00:00.001050,1.5103
2022-10-14 04:17:08.572479,0.9577
2022-10-14 04:34:17.143908,2.2693
2022-10-14 04:51:25.715337,2.6643
2022-10-14 05:08:34.286766,1.4897
2022-10-14 05:25:42.858195,3.2803
2022-10-14 05:42:51.429624,3.5463
2022-10-14 06:00:00.001053,3.7613
2022-10-14 06:17:08.572482,1.9167
2022-10-14 06:34:17.143911,3.8633
2022-10-14 06:51:25.715340,3.7403
2022-10-14 07:08:34.286769,1.7827
2022-10-14 07:25:42.858198,3.3643
2022-10-14 07:42:51.429627,3.0223
2022-10-14 08:00:00.001056,2.6133
2022-10-14 08:17:08.572485,1.1267
2022-10-14 08:34:17.143914,1.8703
2022-10-14 08:51:25.715343,1.3263
2022-10-14 09:08:34.286772,0.4357
2022-10-14 09:25:42.858201,0.4663
2022-10-14 09:42:51.429630,-0.1727
2022-10-14 10:00:00.001059,-0.7367
2022-10-14 10:17:08.572488,-0.5943
2022-10-14 10:34:17.143917,-1.5707
2022-10-14 10:51:25.715346,-2.0887
2022-10-14 11:08:34.286775,-1.2063
2022-10-14 11:25:42.858204,-2.7257
2022-10-14 11:42:51.429633,-3.0417
2022-10-14 12:00:00.001062,-3.2297
2022-10-14 12:17:08.572491,-1.6473
2022-10-14 12:34:17.143920,-3.2867
2022-10-14 12:51:25.715349,-3.1787
2022-10-14 13:08:34.286778,-1.5283
2022-10-14 13:25:42.858207,-2.8297
2022-10-14 13:42:51.429636,-2.4187
2022-10-14 14:00:00.001065,-1.9587
2022-10-14 14:17:08.572494,-0.7633
2022-10-14 14:34:17.143923,-1.1077
2022-10-14 14:51:25.715352,-0.5507
2022-10-14 15:08:34.286781,-0.0383
2022-10-14 15:25:42.858210,0.3903
2022-10-14 15:42:51.429639,0.9823
2022-10-14 16:00:00.001068,1.5533
2022-10-14 16:17:08.572497,0.9667
2022-10-14 16:34:17.143926,2.2643
2022-10-14 16:51:25.715355,2.6393
2022-10-14 17:08:34.286784,1.4477
2022-10-14 17:25:42.858213,3.1503
2022-10-14 17:42:51.429642,3.4233
2022-10-14 18:00:00.001071,3.6543
2022-10-14 18:17:08.572500,1.8927
2022-10-14 18:34:17.143929,3.8173
2022-10-14 18:51:25.715358,3.7623
2022-10-14 19:08:34.286787,1.8167
2022-10-14 19:25:42.858216,3.4543
2022-10-14 19:42:51.429645,3.1303
2022-10-14 20:00:00.001074,2.7773
2022-10-14 20:17:08.572503,1.2337
2022-10-14 20:34:17.143932,2.0843
2022-10-14 20:51:25.715361,1.5733
2022-10-14 21:08:34.286790,0.5727
2022-10-14 21:25:42.858219,0.7273
2022-10-14 21:42:51.429648,0.1523
2022-10-14 22:00:00.001077,-0.4277
2022-10-14 22:17:08.572506,-0.4283
2022-10-14 22:34:17.143935,-1.2387
2022-10-14 22:51:25.715364,-1.7567
2022-10-14 23:08:34.286793,-1.0553
2022-10-14 23:25:42.858222,-2.4377
2022-10-14 23:42:51.429651,-2.7977
2022-10-15 00:00:00.001080,-3.0487
2022-10-15 00:17:08.572509,-1.5913
2022-10-15 00:34:17.143938,-3.2587
2022-10-15 00:51:25.715367,-3.2867
2022-10-15 01:08:34.286796,-1.6153
2022-10-15 01:25:42.858225,-3.1237
2022-10-15 01:42:51.429654,-2.8797
2022-10-15 02:00:00.001083,-2.5327
2022-10-15 02:17:08.572512,-1.1203
2022-10-15 02:34:17.143941,-1.8657
2022-10-15 02:51:25.715370,-1.3727
2022-10-15 03:08:34.286799,-0.4873
2022-10-15 03:25:42.858228,-0.5477
2022-10-15 03:42:51.429657,0.0473
2022-10-15 04:00:00.001086,0.6113
2022-10-15 04:17:08.572515,0.4957
2022-10-15 04:34:17.143944,1.3443
2022-10-15 04:51:25.715373,1.7803
2022-10-15 05:08:34.286802,1.0337
2022-10-15 05:25:42.858231,2.3603
2022-10-15 05:42:51.429660,2.6653
2022-10-15 06:00:00.001089,2.9413
2022-10-15 06:17:08.572518,1.5657
2022-10-15 06:34:17.143947,3.2303
2022-10-15 06:51:25.715376,3.2843
2022-10-15 07:08:34.286805,1.6417
2022-10-15 07:25:42.858234,3.1623
2022-10-15 07:42:51.429663,2.9393
2022-10-15 08:00:00.001092,2.6643
2022-10-15 08:17:08.572521,1.1727
2022-10-15 08:34:17.143950,2.1083
2022-10-15 08:51:25.715379,1.6743
2022-10-15 09:08:34.286808,0.6467
2022-10-15 09:25:42.858237,0.9033
2022-10-15 09:42:51.429666,0.3743
2022-10-15 10:00:00.001095,-0.1647
2022-10-15 10:17:08.572524,-0.3033
2022-10-15 10:34:17.143953,-0.9407
2022-10-15 10:51:25.715382,-1.4437
2022-10-15 11:08:34.286811,-0.8863
2022-10-15 11:25:42.858240,-2.1137
2022-10-15 11:42:51.429669,-2.4987
2022-10-15 12:00:00.001098,-2.7837
2022-10-15 12:17:08.572527,-1.4983
2022-10-15 12:34:17.143956,-3.1127
2022-10-15 12:51:25.715385,-3.2127
2022-10-15 13:08:34.286814,-1.5993
2022-10-15 13:25:42.858243,-3.2077
2022-10-15 13:42:51.429672,-3.0267
2022-10-15 14:00:00.001101,-2.7527
2022-10-15 14:17:08.572530,-1.2553
2022-10-15 14:34:17.143959,-2.2197
2022-10-15 14:51:25.715388,-1.8157
2022-10-15 15:08:34.286817,-0.7343
2022-10-15 15:25:42.858246,-1.0877
2022-10-15 15:42:51.429675,-0.5987
2022-10-15 16:00:00.001104,-0.0807
2022-10-15 16:17:08.572533,0.1647
2022-10-15 16:34:17.143962,0.6763
2022-10-15 16:51:25.715391,1.1223
2022-10-15 17:08:34.286820,0.6967
2022-10-15 17:25:42.858249,1.6663
2022-10-15 17:42:51.429678,2.0093
2022-10-15 18:00:00.001107,2.3253
2022-10-15 18:17:08.572536,1.2547
2022-10-15 18:34:17.143965,2.6663
2022-10-15 18:51:25.715394,2.8113
2022-10-15 19:08:34.286823,1.4137
2022-10-15 19:25:42.858252,2.8603
2022-10-15 19:42:51.429681,2.7723
2022-10-15 20:00:00.001110,2.6423
2022-10-15 20:17:08.572539,1.2557
2022-10-15 20:34:17.143968,2.2033
2022-10-15 20:51:25.715397,1.8483
2022-10-15 21:08:34.286826,0.7627
2022-10-15 21:25:42.858255,1.2073
2022-10-15 21:42:51.429684,0.7633
2022-10-15 22:00:00.001113,0.2933
2022-10-15 22:17:08.572542,-0.0653
2022-10-15 22:34:17.143971,-0.4397
2022-10-15 22:51:25.715400,-0.9117
2022-10-15 23:08:34.286829,-0.6403
2022-10-15 23:25:42.858258,-1.5867
2022-10-15 23:42:51.429687,-1.9957
2022-10-16 00:00:00.001116,-2.4107
2022-10-16 00:17:08.572545,-1.3333
2022-10-16 00:34:17.143974,-2.7947
2022-10-16 00:51:25.715403,-2.9917
2022-10-16 01:08:34.286832,-1.5443
2022-10-16 01:25:42.858261,-3.1417
2022-10-16 01:42:51.429690,-3.1047
2022-10-16 02:00:00.001119,-2.9017
2022-10-16 02:17:08.572548,-1.4083
2022-10-16 02:34:17.143977,-2.5777
2022-10-16 02:51:25.715406,-2.2877
2022-10-16 03:08:34.286835,-0.9763
2022-10-16 03:25:42.858264,-1.7287
2022-10-16 03:42:51.429693,-1.3007
2022-10-16 04:00:00.001122,-0.8557
2022-10-16 04:17:08.572551,-0.2673
2022-10-16 04:34:17.143980,-0.1667
2022-10-16 04:51:25.715409,0.2063
2022-10-16 05:08:34.286838,0.2427
2022-10-16 05:25:42.858267,0.7443
2022-10-16 05:42:51.429696,1.0393
2022-10-16 06:00:00.001125,1.3563
2022-10-16 06:17:08.572554,0.7837
2022-10-16 06:34:17.143983,1.7653
2022-10-16 06:51:25.715412,1.9913
2022-10-16 07:08:34.286841,1.0637
2022-10-16 07:25:42.858270,2.2363
2022-10-16 07:42:51.429699,2.2123
2022-10-16 08:00:00.001128,2.1813
2022-10-16 08:17:08.572557,1.0477
2022-10-16 08:34:17.143986,1.9293
2022-10-16 08:51:25.715415,1.7153
2022-10-16 09:08:34.286844,0.7707
2022-10-16 09:25:42.858273,1.4043
2022-10-16 09:42:51.429702,1.0963
2022-10-16 10:00:00.001131,0.7563
2022-10-16 10:17:08.572560,0.2737
2022-10-16 10:34:17.143989,0.2543
2022-10-16 10:51:25.715418,-0.1447
2022-10-16 11:08:34.286847,-0.2343
2022-10-16 11:25:42.858276,-0.7057
2022-10-16 11:42:51.429705,-1.0727
2022-10-16 12:00:00.001134,-1.3257
2022-10-16 12:17:08.572563,-0.7513
2022-10-16 12:34:17.143992,-1.6817
2022-10-16 12:51:25.715421,-1.8167
2022-10-16 13:08:34.286850,-0.9853
2022-10-16 13:25:42.858279,-2.0417
2022-10-16 13:42:51.429708,-2.0227
2022-10-16 14:00:00.001137,-1.9947
2022-10-16 14:17:08.572566,-0.8953
2022-10-16 14:34:17.143995,-1.7017
2022-10-16 14:51:25.715424,-1.4357
2022-10-16 15:08:34.286853,-0.6163
2022-10-16 15:25:42.858282,-1.0117
2022-10-16 15:42:51.429711,-0.6247
2022-10-16 16:00:00.001140,-0.2567
2022-10-16 16:17:08.572569,0.0297
2022-10-16 16:34:17.143998,0.3533
2022-10-16 16:51:25.715427,0.7393
2022-10-16 17:08:34.286856,0.4887
2022-10-16 17:25:42.858285,1.2713
2022-10-16 17:42:51.429714,1.5333
2022-10-16 18:00:00.001143,1.8543
2022-10-16 18:17:08.572572,1.0457
2022-10-16 18:34:17.144001,2.2523
2022-10-16 18:51:25.715430,2.4903
2022-10-16 19:08:34.286859,1.2887
2022-10-16 19:25:42.858288,2.6813
2022-10-16 19:42:51.429717,2.7473
2022-10-16 20:00:00.001146,2.7023
2022-10-16 20:17:08.572575,1.3757
2022-10-16 20:34:17.144004,2.5743
2022-10-16 20:51:25.715433,2.3763
2022-10-16 21:08:34.286862,1.1107
2022-10-16 21:25:42.858291,2.0473
2022-10-16 21:42:51.429720,1.7823
2022-10-16 22:00:00.001149,1.4403
2022-10-16 22:17:08.572578,0.5797
2022-10-16 22:34:17.144007,0.8893
2022-10-16 22:51:25.715436,0.5123
2022-10-16 23:08:34.286865,0.1027
2022-10-16 23:25:42.858294,-0.1127
2022-10-16 23:42:51.429723,-0.5527
2022-10-17 00:00:00.001152,-0.8917
2022-10-17 00:17:08.572581,-0.5793
2022-10-17 00:34:17.144010,-1.3587
2022-10-17 00:51:25.715439,-1.6467
2022-10-17 01:08:34.286868,-0.9233
2022-10-17 01:25:42.858297,-2.0127
2022-10-17 01:42:51.429726,-2.1927
2022-10-17 02:00:00.001155,-2.2327
2022-10-17 02:17:08.572584,-1.1413
2022-10-17 02:34:17.144013,-2.2377
2022-10-17 02:51:25.715442,-2.1717
2022-10-17 03:08:34.286871,-1.0443
2022-10-17 03:25:42.858300,-1.9267
2022-10-17 03:42:51.429729,-1.7487
2022-10-17 04:00:00.001158,-1.4807
2022-10-17 04:17:08.572587,-0.6833
2022-10-17 04:34:17.144016,-1.0827
2022-10-17 04:51:25.715445,-0.7627
2022-10-17 05:08:34.286874,-0.2643
2022-10-17 05:25:42.858303,-0.3147
2022-10-17 05:42:51.429732,0.0113
2022-10-17 06:00:00.001161,0.3153
2022-10-17 06:17:08.572590,0.2667
2022-10-17 06:34:17.144019,0.6993
2022-10-17 06:51:25.715448,0.9553
2022-10-17 07:08:34.286877,0.5697
2022-10-17 07:25:42.858306,1.2823
2022-10-17 07:42:51.429735,1.4353
2022-10-17 08:00:00.001164,1.5123
2022-10-17 08:17:08.572593,0.7697
2022-10-17 08:34:17.144022,1.5193
2022-10-17 08:51:25.715451,1.4603
2022-10-17 09:08:34.286880,0.6627
2022-10-17 09:25:42.858309,1.2313
2022-10-17 09:42:51.429738,1.0453
2022-10-17 10:00:00.001167,0.7953
2022-10-17 10:17:08.572596,0.3277
2022-10-17 10:34:17.144025,0.4523
2022-10-17 10:51:25.715454,0.1093
2022-10-17 11:08:34.286883,-0.0433
2022-10-17 11:25:42.858312,-0.3247
2022-10-17 11:42:51.429741,-0.5927
2022-10-17 12:00:00.001170,-0.8907
2022-10-17 12:17:08.572599,-0.5503
2022-10-17 12:34:17.144028,-1.3117
2022-10-17 12:51:25.715457,-1.5847
2022-10-17 13:08:34.286886,-0.8973
2022-10-17 13:25:42.858315,-1.8487
2022-10-17 13:42:51.429744,-2.0447
2022-10-17 14:00:00.001173,-2.1957
2022-10-17 14:17:08.572602,-1.1003
2022-10-17 14:34:17.144031,-2.2247
2022-10-17 14:51:25.715460,-2.2187
2022-10-17 15:08:34.286889,-1.0673
2022-10-17 15:25:42.858318,-2.0547
2022-10-17 15:42:51.429747,-1.9097
2022-10-17 16:00:00.001176,-1.7217
2022-10-17 16:17:08.572605,-0.7833
2022-10-17 16:34:17.144034,-1.3317
2022-10-17 16:51:25.715463,-1.1107
2022-10-17 17:08:34.286892,-0.4603
2022-10-17 17:25:42.858321,-0.7117
2022-10-17 17:42:51.429750,-0.4117
2022-10-17 18:00:00.001179,-0.1127
2022-10-17 18:17:08.572608,0.0197
2022-10-17 18:34:17.144037,0.2463
2022-10-17 18:51:25.715466,0.4763
2022-10-17 19:08:34.286895,0.3307
2022-10-17 19:25:42.858324,0.8193
2022-10-17 19:42:51.429753,1.0483
2022-10-17 20:00:00.001182,1.2463
2022-10-17 20:17:08.572611,0.6657
2022-10-17 20:34:17.144040,1.4073
2022-10-17 20:51:25.715469,1.4883
2022-10-17 21:08:34.286898,0.7377
2022-10-17 21:25:42.858327,1.4463
2022-10-17 21:42:51.429756,1.3423
2022-10-17 22:00:00.001185,1.2073
2022-10-17 22:17:08.572614,0.5657
2022-10-17 22:34:17.144043,1.0023
2022-10-17 22:51:25.715472,0.8443
2022-10-17 23:08:34.286901,0.3637
2022-10-17 23:25:42.858330,0.4903
2022-10-17 23:42:51.429759,0.2603
2022-10-18 00:00:00.001188,-0.0457
2022-10-18 00:17:08.572617,-0.1423
2022-10-18 00:34:17.144046,-0.4607
2022-10-18 00:51:25.715475,-0.7647
2022-10-18 01:08:34.286904,-0.4753
2022-10-18 01:25:42.858333,-1.1567
2022-10-18 01:42:51.429762,-1.4057
2022-10-18 02:00:00.001191,-1.6017
2022-10-18 02:17:08.572620,-0.8663
2022-10-18 02:34:17.144049,-1.8287
2022-10-18 02:51:25.715478,-1.8907
2022-10-18 03:08:34.286907,-0.9633
2022-10-18 03:25:42.858336,-1.9317
2022-10-18 03:42:51.429765,-1.8797
2022-10-18 04:00:00.001194,-1.8267
2022-10-18 04:17:08.572623,-0.8763
2022-10-18 04:34:17.144052,-1.6327
2022-10-18 04:51:25.715481,-1.4317
2022-10-18 05:08:34.286910,-0.6693
2022-10-18 05:25:42.858339,-1.1857
2022-10-18 05:42:51.429768,-0.9587
2022-10-18 06:00:00.001197,-0.7227
2022-10-18 06:17:08.572626,-0.2843
2022-10-18 06:34:17.144055,-0.3507
2022-10-18 06:51:25.715484,-0.1057
2022-10-18 07:08:34.286913,0.0477
2022-10-18 07:25:42.858342,0.3493
2022-10-18 07:42:51.429771,0.6193
2022-10-18 08:00:00.001200,0.8643
2022-10-18 08:17:08.572629,0.5417
2022-10-18 08:34:17.144058,1.1703
2022-10-18 08:51:25.715487,1.3713
2022-10-18 09:08:34.286916,0.7207
2022-10-18 09:25:42.858345,1.4913
2022-10-18 09:42:51.429774,1.5303
2022-10-18 10:00:00.001203,1.5323
2022-10-18 10:17:08.572632,0.7567
2022-10-18 10:34:17.144061,1.4693
2022-10-18 10:51:25.715490,1.3453
2022-10-18 11:08:34.286919,0.6287
2022-10-18 11:25:42.858348,1.1623
2022-10-18 11:42:51.429777,0.9743
2022-10-18 12:00:00.001206,0.7883
2022-10-18 12:17:08.572635,0.3267
2022-10-18 12:34:17.144064,0.4853
2022-10-18 12:51:25.715493,0.2613
2022-10-18 13:08:34.286922,0.0627
2022-10-18 13:25:42.858351,-0.0517
2022-10-18 13:42:51.429780,-0.2647
2022-10-18 14:00:00.001209,-0.4427
2022-10-18 14:17:08.572638,-0.2943
2022-10-18 14:34:17.144067,-0.6607
2022-10-18 14:51:25.715496,-0.8067
2022-10-18 15:08:34.286925,-0.4393
2022-10-18 15:25:42.858354,-0.9527
2022-10-18 15:42:51.429783,-1.0157
2022-10-18 16:00:00.001212,-1.0437
2022-10-18 16:17:08.572641,-0.4893
2022-10-18 16:34:17.144070,-1.0267
2022-10-18 16:51:25.715499,-1.0027
2022-10-18 17:08:34.286928,-0.4603
2022-10-18 17:25:42.858357,-0.8687
2022-10-18 17:42:51.429786,-0.7517
2022-10-18 18:00:00.001215,-0.6067
2022-10-18 18:17:08.572644,-0.2443
2022-10-18 18:34:17.144073,-0.3127
2022-10-18 18:51:25.715502,-0.1667
2022-10-18 19:08:34.286931,-0.0043
2022-10-18 19:25:42.858360,0.1443
2022-10-18 19:42:51.429789,0.3853
2022-10-18 20:00:00.001218,0.5733
2022-10-18 20:17:08.572647,0.3317
2022-10-18 20:34:17.144076,0.8563
2022-10-18 20:51:25.715505,1.0203
2022-10-18 21:08:34.286934,0.5357
2022-10-18 21:25:42.858363,1.1753
2022-10-18 21:42:51.429792,1.2463
2022-10-18 22:00:00.001221,1.2643
2022-10-18 22:17:08.572650,0.6257
2022-10-18 22:34:17.144079,1.2373
2022-10-18 22:51:25.715508,1.1723
2022-10-18 23:08:34.286937,0.5227
2022-10-18 23:25:42.858366,0.9963
2022-10-18 23:42:51.429795,0.8123
2022-10-19 00:00:00.001224,0.6263
2022-10-19 00:17:08.572653,0.2357
2022-10-19 00:34:17.144082,0.2883
2022-10-19 00:51:25.715511,0.0713
2022-10-19 01:08:34.286940,-0.0433
2022-10-19 01:25:42.858369,-0.3577
2022-10-19 01:42:51.429798,-0.5967
2022-10-19 02:00:00.001227,-0.8797
2022-10-19 02:17:08.572656,-0.5103
2022-10-19 02:34:17.144085,-1.2437
2022-10-19 02:51:25.715514,-1.4717
2022-10-19 03:08:34.286943,-0.8373
2022-10-19 03:25:42.858372,-1.8277
2022-10-19 03:42:51.429801,-1.9947
2022-10-19 04:00:00.001230,-2.1397
2022-10-19 04:17:08.572659,-1.1173
2022-10-19 04:34:17.144088,-2.3037
2022-10-19 04:51:25.715517,-2.3617
2022-10-19 05:08:34.286946,-1.1943
2022-10-19 05:25:42.858375,-2.4157
2022-10-19 05:42:51.429804,-2.3887
2022-10-19 06:00:00.001233,-2.2947
2022-10-19 06:17:08.572662,-1.1173
2022-10-19 06:34:17.144091,-2.1387
2022-10-19 06:51:25.715520,-1.9417
2022-10-19 07:08:34.286949,-0.8903
2022-10-19 07:25:42.858378,-1.6257
2022-10-19 07:42:51.429807,-1.3747
2022-10-19 08:00:00.001236,-1.0857
2022-10-19 08:17:08.572665,-0.4363
2022-10-19 08:34:17.144094,-0.6687
2022-10-19 08:51:25.715523,-0.3717
2022-10-19 09:08:34.286952,-0.0933
2022-10-19 09:25:42.858381,0.0723
2022-10-19 09:42:51.429810,0.3523
2022-10-19 10:00:00.001239,0.5603
2022-10-19 10:17:08.572668,0.3537
2022-10-19 10:34:17.144097,0.8203
2022-10-19 10:51:25.715526,0.8983
2022-10-19 11:08:34.286955,0.4707
2022-10-19 11:25:42.858384,0.9713
2022-10-19 11:42:51.429813,0.9853
2022-10-19 12:00:00.001242,0.9483
2022-10-19 12:17:08.572671,0.4657
2022-10-19 12:34:17.144100,0.8303
2022-10-19 12:51:25.715529,0.7203
2022-10-19 13:08:34.286958,0.3007
2022-10-19 13:25:42.858387,0.5283
2022-10-19 13:42:51.429816,0.3483
2022-10-19 14:00:00.001245,0.1603
2022-10-19 14:17:08.572674,-0.0153
2022-10-19 14:34:17.144103,-0.1967
2022-10-19 14:51:25.715532,-0.3927
2022-10-19 15:08:34.286961,-0.2683
2022-10-19 15:25:42.858390,-0.7027
2022-10-19 15:42:51.429819,-0.8707
2022-10-19 16:00:00.001248,-1.0687
2022-10-19 16:17:08.572677,-0.6223
2022-10-19 16:34:17.144106,-1.2757
2022-10-19 16:51:25.715535,-1.4267
2022-10-19 17:08:34.286964,-0.7453
2022-10-19 17:25:42.858393,-1.5507
2022-10-19 17:42:51.429822,-1.5457
2022-10-19 18:00:00.001251,-1.5647
2022-10-19 18:17:08.572680,-0.7683
2022-10-19 18:34:17.144109,-1.4817
2022-10-19 18:51:25.715538,-1.3607
2022-10-19 19:08:34.286967,-0.6243
2022-10-19 19:25:42.858396,-1.1207
2022-10-19 19:42:51.429825,-0.8827
2022-10-19 20:00:00.001254,-0.6727
2022-10-19 20:17:08.572683,-0.2573
2022-10-19 20:34:17.144112,-0.2907
2022-10-19 20:51:25.715541,-0.0197
2022-10-19 21:08:34.286970,0.0977
2022-10-19 21:25:42.858399,0.3863
2022-10-19 21:42:51.429828,0.6533
2022-10-19 22:00:00.001257,0.8843
2022-10-19 22:17:08.572686,0.5197
2022-10-19 22:34:17.144115,1.1633
2022-10-19 22:51:25.715544,1.2943
2022-10-19 23:08:34.286973,0.7487
2022-10-19 23:25:42.858402,1.4813
2022-10-19 23:42:51.429831,1.5333
2022-10-20 00:00:00.001260,1.5523
2022-10-20 00:17:08.572689,0.7487
2022-10-20 00:34:17.144118,1.4223
2022-10-20 00:51:25.715547,1.3183
2022-10-20 01:08:34.286976,0.5887
2022-10-20 01:25:42.858405,1.0183
2022-10-20 01:42:51.429834,0.8133
2022-10-20 02:00:00.001263,0.5693
2022-10-20 02:17:08.572692,0.2007
2022-10-20 02:34:17.144121,0.1303
2022-10-20 02:51:25.715550,-0.1847
2022-10-20 03:08:34.286979,-0.2083
2022-10-20 03:25:42.858408,-0.6487
2022-10-20 03:42:51.429837,-0.9687
2022-10-20 04:00:00.001266,-1.2497
2022-10-20 04:17:08.572695,-0.7433
2022-10-20 04:34:17.144124,-1.7067
2022-10-20 04:51:25.715553,-1.9457
2022-10-20 05:08:34.286982,-1.0563
2022-10-20 05:25:42.858411,-2.2697
2022-10-20 05:42:51.429840,-2.4147
2022-10-20 06:00:00.001269,-2.4957
2022-10-20 06:17:08.572698,-1.2753
2022-10-20 06:34:17.144127,-2.5827
2022-10-20 06:51:25.715556,-2.5627
2022-10-20 07:08:34.286985,-1.2323
2022-10-20 07:25:42.858414,-2.4287
